Unnamed: 0,userinputid,inputvalue,assessmentvalue,repetitions,inputtimestamp,presentationtimestamp,startplaytimestamp,stopplaytimestamp,comment,status,itemid,url,label,options,expected,userid,initials,email,sex,accent,accentcity,firstlanguage,spokendialect,hearing,profession,education,parentslanguage,sessionid,participantage,environment,equipment,device,browser,startdate,enddate,residence,campaign,sectionid,position,ordering,active,scriptid,experiment,projectname,adminid,musicalinstrument,handedness,speechrate,ipaddress,foreignlanguages,fatherscity,motherscity,birthcity,proficiency,frequency,birthyear,birthmonth,hostname,username
2755,2306813,Wut,,1,1591345215127,1591345212354,1591345213032,1591345213927,,done,2278275,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2769,2306827,Wut,,1,1591345286790,1591345284368,1591345285134,1591345285913,,done,2278321,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2820,2306728,Wut,,1,1591344685665,1591344681853,1591344682770,1591344683734,,done,2278318,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,57,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2821,2306729,Ekel,,1,1591344693400,1591344685780,1591344686817,1591344687683,,done,2278292,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,52,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2847,2306755,Wut,,1,1591344878197,1591344875475,1591344876390,1591344876878,,done,2278309,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,49,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2868,2306776,Wut,,1,1591344994890,1591344990736,1591344991596,1591344992244,,done,2278286,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2306697,,,M,undefined,undefined,Deutsch,undefined,weak_hearing,undefined,undefined,,2306698,71,office,speakers,desktop,mozilla: true; version: 76.0; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0,05.06.2020,05.06.2020,Deutschland,,2278119,10,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,Engl.,,,,,,0,0,,
2870,2307616,Wut,,1,1592065774293,1592065770638,1592065771447,1592065773020,,done,2278298,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,48,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2885,2307631,Wut,,1,1592065861684,1592065859048,1592065859846,1592065860595,,done,2278308,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,47,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2949,2307566,Wut,,1,1592065455759,1592065450759,1592065452777,1592065454178,,done,2278275,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2959,2307576,Wut,,2,1592065526383,1592065519937,1592065521552,1592065525540,,done,2278309,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,49,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2982,2307599,Wut,,1,1592065709598,1592065706671,1592065707463,1592065708885,,done,2278318,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,57,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
2990,2307607,Wut,,1,1592065737469,1592065734515,1592065735303,1592065736606,,done,2278292,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,52,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3011,2307695,Wut,,1,1592066188498,1592066186034,1592066186608,1592066187841,,done,2278321,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3017,2307701,Wut,,1,1592066207017,1592066204674,1592066205379,1592066206440,,done,2278286,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307551,,,F,undefined,undefined,deutsch,undefined,normal,undefined,undefined,,2307552,38,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,10,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"engisch, französisch, isländisch",,,,,,0,0,,
3033,2307761,Wut,,1,1592066766910,1592066763196,1592066764063,1592066765589,,done,2278275,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,73,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3037,2307765,Wut,,1,1592066783453,1592066780845,1592066781486,1592066782916,,done,2278318,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,57,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3056,2307784,Wut,,1,1592066855636,1592066852868,1592066853645,1592066854965,,done,2278292,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,52,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3060,2307788,Wut,,1,1592066868779,1592066865602,1592066866267,1592066867832,,done,2278298,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,48,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3112,2307731,Wut,,1,1592066630346,1592066626461,1592066627483,1592066628288,,done,2278309,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,49,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3131,2307817,Wut,,1,1592066968001,1592066964758,1592066965411,1592066966653,,done,2278321,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,85,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3148,2307834,Wut,,1,1592067024121,1592067021536,1592067022247,1592067023003,,done,2278308,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,47,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3152,2307838,Wut,,1,1592067039529,1592067036482,1592067037195,1592067038261,,done,2278286,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Welche Emotion hat der Sprecher? Wählen Sie bitte eine der angegebenen Optionen aus."", ""values"" : [""Ekel"", ""Freude"", ""Trauer"", ""neutral"", ""Wut"", ""Angst"", ""Klatschen""]}",,2307704,,,M,undefined,undefined,Deutsch,undefined,normal,undefined,undefined,,2307705,52,public,headphones,notebook,mozilla: true; version: 77.0; ; Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:77.0) Gecko/20100101 Firefox/77.0,13.06.2020,13.06.2020,Deutschland,,2278119,10,random,True,WOEMODE0,Wortwörtlich Emotion (DE),Studentenprojekt,2278114,,1,,,"Englisch, Französisch, Spanisch",,,,,,0,0,,
3198,2290190,Wut,,3,1588182082118,1588182078091,1588182078800,1588182081029,,done,2287492,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,167,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3203,2290195,Wut,,2,1588182112510,1588182108652,1588182110056,1588182112170,,done,2287466,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_sawet_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,56,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3204,2290196,Wut,,2,1588182116606,1588182112644,1588182114216,1588182115550,,done,2287482,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,173,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3209,2290201,Wut,,1,1588182141229,1588182138639,1588182139776,1588182140469,,done,2287495,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_nemmok_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,108,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3239,2290231,Wut,,1,1588182248949,1588182246992,1588182247536,1588182248088,,done,2287460,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/F_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,189,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3290,2290281,Wut,,1,1588182480925,1588182479469,1588182479928,1588182480308,,done,2287483,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_tapik_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,188,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
3311,2290302,Wut,,1,1588182546814,1588182544448,1588182545433,1588182546270,,done,2287546,https://www.phonetik.uni-muenchen.de/forschung/Bas/Experimente/2278116/M_misuk_W_tempo.wav,,"{""type"" : ""BUTTONS"", ""label"" : ""Ի՞նչ է զգում անձը բառն ասելիս։ Ընտրե՛ք նշված տարբերակներից մեկը։"", ""values"" : [""զզվանք"", ""ուրախություն"", ""տխրություն"", ""չեզոք"", ""զայրույթ"", ""վախ"", ""ծափահարություն""]}",,2290171,,,M,undefined,undefined,Armenian,undefined,normal,undefined,undefined,,2290172,38,home,speakers,notebook,"webkit: true; version: 537.36; safari: true; ; Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",29.04.2020,29.04.2020,Armenia,,2287310,66,random,True,WOEMOAM0,Wortwörtlich Emotion (AM),Studentenprojekt,2278114,,1,,,"Russian, Polish, English",,,,,,0,0,,
